#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282B2
#Date Time: 2026-05-20 11:56:31.699
#Sample rate: 7952.92Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.24823977692307692,0.00017737101566170366,0.0008662229192190859
0.24836551692307693,0.000513072210303174,0.0005308362964939419
0.24849125692307691,0.00017737101566170366,0.0008662229192190859
0.24861699692307693,0.00017737101566170366,0.0005308362964939419
0.2487427369230769,0.00017737101566170366,0.0008662229192190859
0.24886847692307693,0.00017737101566170366,0.0008662229192190859
0.2489942169230769,0.000513072210303174,0.0008662229192190859
0.24911995692307692,0.000513072210303174,0.0005308362964939419
0.2492456969230769,0.00017737101566170366,0.0005308362964939419
0.24937143692307692,0.00017737101566170366,0.0008662229192190859
0.2494971769230769,0.00017737101566170366,0.0005308362964939419
0.24962291692307692,0.00017737101566170366,0.0008662229192190859
0.24974865692307693,0.000513072210303174,0.0008662229192190859
0.24987439692307692,0.000513072210303174,0.0008662229192190859
0.25000013692307693,0.00017737101566170366,0.0008662229192190859
0.250125876923077,0.00017737101566170366,0.0008662229192190859
0.25025161692307696,0.00017737101566170366,0.0008662229192190859
0.25037735692307694,0.00017737101566170366,0.0008662229192190859
0.25050309692307693,0.00017737101566170366,0.0008662229192190859
0.25062883692307697,0.00017737101566170366,0.0008662229192190859
0.25075457692307696,0.00017737101566170366,0.0008662229192190859
0.25088031692307694,0.00017737101566170366,0.0008662229192190859
0.2510060569230769,0.00017737101566170366,0.0008662229192190859
0.25113179692307697,0.00017737101566170366,0.0008662229192190859
0.25125753692307695,0.00017737101566170366,0.0008662229192190859
0.25138327692307694,0.00017737101566170366,0.0008662229192190859
0.2515090169230769,0.00017737101566170366,0.0008662229192190859
0.25163475692307696,0.00017737101566170366,0.0008662229192190859
0.25176049692307695,0.00017737101566170366,0.0008662229192190859
0.25188623692307693,0.00017737101566170366,0.0005308362964939419
0.252011976923077,0.00017737101566170366,0.0008662229192190859
0.25213771692307696,0.00017737101566170366,0.0008662229192190859
0.25226345692307695,0.00017737101566170366,0.0008662229192190859
0.25238919692307693,0.00017737101566170366,0.0008662229192190859
0.25251493692307697,0.00017737101566170366,0.0005308362964939419
0.25264067692307696,0.00017737101566170366,0.0008662229192190859
0.25276641692307694,0.00017737101566170366,0.0005308362964939419
0.2528921569230769,0.00017737101566170366,0.0008662229192190859
0.25301789692307697,0.00017737101566170366,0.0008662229192190859
0.25314363692307695,0.00017737101566170366,0.0008662229192190859
0.25326937692307694,0.00017737101566170366,0.0005308362964939419
0.2533951169230769,0.00017737101566170366,0.0008662229192190859
0.25352085692307696,0.00017737101566170366,0.0008662229192190859
0.25364659692307695,0.00017737101566170366,0.0005308362964939419
0.25377233692307694,0.00017737101566170366,0.0008662229192190859
0.2538980769230769,0.00017737101566170366,0.0008662229192190859
0.25402381692307696,0.00017737101566170366,0.0008662229192190859
0.25414955692307695,0.00017737101566170366,0.0008662229192190859
0.25427529692307693,0.00017737101566170366,0.0008662229192190859
0.254401036923077,0.00017737101566170366,0.0008662229192190859
0.25452677692307696,0.00017737101566170366,0.0008662229192190859
0.25465251692307694,0.00017737101566170366,0.0008662229192190859
0.25477825692307693,0.00017737101566170366,0.0008662229192190859
0.25490399692307697,0.000513072210303174,0.0005308362964939419
0.25502973692307696,0.00017737101566170366,0.0005308362964939419
0.25515547692307694,0.00017737101566170366,0.0005308362964939419
0.2552812169230769,0.00017737101566170366,0.0008662229192190859
0.25540695692307697,0.00017737101566170366,0.0005308362964939419
0.25553269692307695,0.00017737101566170366,0.0008662229192190859
0.25565843692307694,0.00017737101566170366,0.0005308362964939419
0.2557841769230769,0.000513072210303174,0.0005308362964939419
0.25590991692307696,0.000513072210303174,0.0005308362964939419
0.25603565692307695,0.000513072210303174,0.0005308362964939419
0.25616139692307693,0.000513072210303174,0.0008662229192190859
0.256287136923077,0.000513072210303174,0.0008662229192190859
0.25641287692307696,0.000513072210303174,0.0005308362964939419
0.25653861692307695,0.000513072210303174,0.0008662229192190859
0.25666435692307693,0.000513072210303174,0.0008662229192190859
0.25679009692307697,0.000513072210303174,0.0008662229192190859
0.25691583692307696,0.000513072210303174,0.0008662229192190859
0.25704157692307694,0.00017737101566170366,0.0008662229192190859
0.2571673169230769,0.00017737101566170366,0.0008662229192190859
0.25729305692307697,0.00017737101566170366,0.0008662229192190859
0.25741879692307695,0.00017737101566170366,0.0008662229192190859
0.25754453692307694,0.00017737101566170366,0.0008662229192190859
0.2576702769230769,0.00017737101566170366,0.0008662229192190859
0.25779601692307696,0.000513072210303174,0.0008662229192190859
0.25792175692307695,0.000513072210303174,0.0008662229192190859
0.25804749692307694,0.00017737101566170366,0.0008662229192190859
0.2581732369230769,0.00017737101566170366,0.0005308362964939419
0.25829897692307696,0.00017737101566170366,0.0005308362964939419
0.25842471692307695,0.00017737101566170366,0.0005308362964939419
0.25855045692307693,0.000513072210303174,0.0005308362964939419
0.258676196923077,0.000513072210303174,0.0005308362964939419
0.25880193692307696,0.000513072210303174,0.0008662229192190859
0.25892767692307694,0.00017737101566170366,0.0008662229192190859
0.25905341692307693,0.00017737101566170366,0.0008662229192190859
0.25917915692307697,0.00017737101566170366,0.0005308362964939419
0.25930489692307696,0.000513072210303174,0.0008662229192190859
0.25943063692307694,0.000513072210303174,0.0005308362964939419
0.2595563769230769,0.00017737101566170366,0.0008662229192190859
0.25968211692307697,0.00017737101566170366,0.0008662229192190859
0.25980785692307695,0.00017737101566170366,0.0005308362964939419
0.25993359692307694,0.00017737101566170366,0.0008662229192190859
0.2600593369230769,0.000513072210303174,0.0005308362964939419
0.26018507692307696,0.000513072210303174,0.0008662229192190859
0.26031081692307695,0.000513072210303174,0.0005308362964939419
0.26043655692307693,0.00017737101566170366,0.0008662229192190859
0.260562296923077,0.00017737101566170366,0.0008662229192190859
0.26068803692307696,0.00017737101566170366,0.0008662229192190859
0.26081377692307695,0.00017737101566170366,0.0008662229192190859
0.26093951692307693,0.00017737101566170366,0.0005308362964939419
0.26106525692307697,0.00017737101566170366,0.0008662229192190859
0.26119099692307696,0.00017737101566170366,0.0008662229192190859
0.26131673692307694,0.00017737101566170366,0.0008662229192190859
0.2614424769230769,0.00017737101566170366,0.0005308362964939419
0.26156821692307697,0.00017737101566170366,0.0008662229192190859
0.26169395692307695,0.000513072210303174,0.0005308362964939419
0.26181969692307694,0.000513072210303174,0.0005308362964939419
0.2619454369230769,0.00017737101566170366,0.0008662229192190859
0.26207117692307696,0.00017737101566170366,0.0008662229192190859
0.26219691692307695,0.00017737101566170366,0.0008662229192190859
0.26232265692307694,0.00017737101566170366,0.0008662229192190859
0.2624483969230769,0.00017737101566170366,0.0008662229192190859
0.26257413692307696,0.00017737101566170366,0.0005308362964939419
0.26269987692307695,0.00017737101566170366,0.0008662229192190859
0.26282561692307693,0.00017737101566170366,0.0005308362964939419
0.262951356923077,0.00017737101566170366,0.0005308362964939419
0.26307709692307696,0.00017737101566170366,0.0005308362964939419
0.26320283692307694,0.00017737101566170366,0.0005308362964939419
0.26332857692307693,0.00017737101566170366,0.0005308362964939419
0.26345431692307697,0.00017737101566170366,0.0005308362964939419
0.26358005692307696,0.00017737101566170366,0.0005308362964939419
0.26370579692307694,0.00017737101566170366,0.0008662229192190859
0.2638315369230769,0.00017737101566170366,0.0008662229192190859
0.26395727692307697,0.00017737101566170366,0.0008662229192190859
0.26408301692307695,0.00017737101566170366,0.0008662229192190859
0.26420875692307694,0.00017737101566170366,0.0008662229192190859
0.2643344969230769,0.00017737101566170366,0.0008662229192190859
0.26446023692307696,0.00017737101566170366,0.0008662229192190859
0.26458597692307695,0.00017737101566170366,0.0008662229192190859
0.26471171692307693,0.00017737101566170366,0.0008662229192190859
0.264837456923077,0.00017737101566170366,0.0008662229192190859
0.26496319692307696,0.00017737101566170366,0.0008662229192190859
0.26508893692307695,0.00017737101566170366,0.0008662229192190859
0.26521467692307693,0.00017737101566170366,0.0008662229192190859
0.26534041692307697,0.00017737101566170366,0.0008662229192190859
0.26546615692307696,0.00017737101566170366,0.0008662229192190859
0.26559189692307694,0.00017737101566170366,0.0008662229192190859
0.2657176369230769,0.00017737101566170366,0.0008662229192190859
0.26584337692307697,0.00017737101566170366,0.0008662229192190859
0.26596911692307695,0.00017737101566170366,0.0008662229192190859
0.26609485692307694,0.00017737101566170366,0.0008662229192190859
0.2662205969230769,0.00017737101566170366,0.0008662229192190859
0.26634633692307697,0.00017737101566170366,0.0008662229192190859
0.26647207692307695,0.00017737101566170366,0.0008662229192190859
0.26659781692307694,0.00017737101566170366,0.0005308362964939419
0.2667235569230769,0.00017737101566170366,0.0008662229192190859
0.26684929692307696,0.00017737101566170366,0.0008662229192190859
0.26697503692307695,0.00017737101566170366,0.0005308362964939419
0.26710077692307693,0.00017737101566170366,0.0005308362964939419
0.267226516923077,0.00017737101566170366,0.0008662229192190859
0.26735225692307696,0.00017737101566170366,0.0008662229192190859
0.26747799692307694,0.00017737101566170366,0.0008662229192190859
0.26760373692307693,0.00017737101566170366,0.0008662229192190859
0.26772947692307697,0.00017737101566170366,0.0008662229192190859
0.26785521692307696,0.00017737101566170366,0.0008662229192190859
0.26798095692307694,0.00017737101566170366,0.0008662229192190859
0.2681066969230769,0.00017737101566170366,0.0005308362964939419
0.26823243692307697,0.00017737101566170366,0.0008662229192190859
0.26835817692307695,0.00017737101566170366,0.0008662229192190859
0.26848391692307694,0.00017737101566170366,0.0008662229192190859
0.2686096569230769,0.00017737101566170366,0.0008662229192190859
0.26873539692307696,0.00017737101566170366,0.0005308362964939419
0.26886113692307695,0.00017737101566170366,0.0008662229192190859
0.26898687692307693,0.00017737101566170366,0.0008662229192190859
0.269112616923077,0.00017737101566170366,0.0008662229192190859
0.26923835692307696,0.00017737101566170366,0.0008662229192190859
0.26936409692307695,0.00017737101566170366,0.0008662229192190859
0.26948983692307693,0.00017737101566170366,0.0008662229192190859
0.26961557692307697,0.00017737101566170366,0.0008662229192190859
0.26974131692307696,0.00017737101566170366,0.0008662229192190859
0.26986705692307694,0.00017737101566170366,0.0008662229192190859
0.2699927969230769,0.00017737101566170366,0.0008662229192190859
0.27011853692307697,0.00017737101566170366,0.0008662229192190859
0.27024427692307695,0.00017737101566170366,0.0008662229192190859
0.27037001692307694,0.00017737101566170366,0.0008662229192190859
0.2704957569230769,0.00017737101566170366,0.0008662229192190859
0.27062149692307697,0.00017737101566170366,0.0008662229192190859
0.27074723692307695,0.00017737101566170366,0.0008662229192190859
0.27087297692307694,0.00017737101566170366,0.0008662229192190859
0.2709987169230769,0.00017737101566170366,0.0008662229192190859
0.27112445692307696,0.00017737101566170366,0.0008662229192190859
0.27125019692307695,0.00017737101566170366,0.0008662229192190859
0.27137593692307693,0.00017737101566170366,0.0008662229192190859
0.271501676923077,0.00017737101566170366,0.0008662229192190859
0.27162741692307696,0.00017737101566170366,0.0008662229192190859
0.27175315692307694,0.00017737101566170366,0.0008662229192190859
0.27187889692307693,0.00017737101566170366,0.0008662229192190859
0.27200463692307697,0.00017737101566170366,0.0008662229192190859
0.27213037692307696,0.00017737101566170366,0.0005308362964939419
0.27225611692307694,0.00017737101566170366,0.0008662229192190859
0.2723818569230769,0.00017737101566170366,0.0008662229192190859
0.27250759692307697,0.00017737101566170366,0.0008662229192190859
0.27263333692307695,0.00017737101566170366,0.0008662229192190859
0.27275907692307694,0.00017737101566170366,0.0005308362964939419
0.2728848169230769,0.00017737101566170366,0.0008662229192190859
0.27301055692307696,0.00017737101566170366,0.0008662229192190859
0.27313629692307695,0.00017737101566170366,0.0008662229192190859
0.27326203692307693,0.00017737101566170366,0.0008662229192190859
0.273387776923077,0.00017737101566170366,0.0005308362964939419
0.27351351692307696,0.00017737101566170366,0.0008662229192190859
0.27363925692307695,0.00017737101566170366,0.0008662229192190859
0.27376499692307693,0.00017737101566170366,0.0008662229192190859
0.27389073692307697,0.00017737101566170366,0.0008662229192190859
0.27401647692307696,0.00017737101566170366,0.0005308362964939419
0.27414221692307694,0.00017737101566170366,0.0008662229192190859
0.2742679569230769,0.00017737101566170366,0.0008662229192190859
0.27439369692307697,0.00017737101566170366,0.0005308362964939419
0.27451943692307695,0.00017737101566170366,0.0005308362964939419
0.27464517692307694,0.00017737101566170366,0.0005308362964939419
0.2747709169230769,0.00017737101566170366,0.0005308362964939419
0.27489665692307697,0.00017737101566170366,0.0005308362964939419
0.27502239692307695,0.00017737101566170366,0.0008662229192190859
0.27514813692307694,0.000513072210303174,0.0005308362964939419
0.2752738769230769,0.00017737101566170366,0.0005308362964939419
0.27539961692307696,0.000513072210303174,0.0008662229192190859
0.27552535692307695,0.00017737101566170366,0.0005308362964939419
0.27565109692307693,0.00017737101566170366,0.0005308362964939419
0.275776836923077,0.00017737101566170366,0.0008662229192190859
0.27590257692307696,0.00017737101566170366,0.0005308362964939419
0.27602831692307694,0.00017737101566170366,0.0008662229192190859
0.27615405692307693,0.00017737101566170366,0.0008662229192190859
0.27627979692307697,0.00017737101566170366,0.0008662229192190859
0.27640553692307696,0.00017737101566170366,0.0008662229192190859
0.27653127692307694,0.00017737101566170366,0.0008662229192190859
0.2766570169230769,0.00017737101566170366,0.0008662229192190859
0.27678275692307697,0.00017737101566170366,0.0005308362964939419
0.27690849692307695,0.00017737101566170366,0.0008662229192190859
0.27703423692307694,0.00017737101566170366,0.0008662229192190859
0.2771599769230769,0.00017737101566170366,0.0005308362964939419
0.27728571692307696,0.000513072210303174,0.0008662229192190859
0.27741145692307695,0.000513072210303174,0.0005308362964939419
0.27753719692307693,0.000513072210303174,0.0005308362964939419
0.277662936923077,0.000513072210303174,0.0005308362964939419
0.27778867692307696,0.000513072210303174,0.0005308362964939419
0.27791441692307695,0.00017737101566170366,0.0008662229192190859
0.27804015692307693,0.00017737101566170366,0.0008662229192190859
0.27816589692307697,0.00017737101566170366,0.0008662229192190859
0.27829163692307696,0.00017737101566170366,0.0008662229192190859
0.27841737692307694,0.00017737101566170366,0.0005308362964939419
0.2785431169230769,0.00017737101566170366,0.0005308362964939419
0.27866885692307697,0.00017737101566170366,0.0005308362964939419
0.27879459692307695,0.00017737101566170366,0.0005308362964939419
0.27892033692307694,0.00017737101566170366,0.0008662229192190859
0.2790460769230769,0.00017737101566170366,0.0005308362964939419
0.27917181692307697,0.00017737101566170366,0.0005308362964939419
0.27929755692307695,0.00017737101566170366,0.0005308362964939419
0.27942329692307694,0.00017737101566170366,0.0005308362964939419
0.2795490369230769,0.000513072210303174,0.0008662229192190859
0.27967477692307696,0.00017737101566170366,0.0005308362964939419
0.27980051692307695,0.000513072210303174,0.0005308362964939419
0.27992625692307693,0.00017737101566170366,0.0005308362964939419
0.280051996923077,0.000513072210303174,0.0005308362964939419
0.28017773692307696,0.00017737101566170366,0.0005308362964939419
0.28030347692307694,0.00017737101566170366,0.0005308362964939419
0.28042921692307693,0.00017737101566170366,0.0005308362964939419
0.28055495692307697,0.00017737101566170366,0.0005308362964939419
0.28068069692307696,0.00017737101566170366,0.0005308362964939419
0.28080643692307694,0.000513072210303174,0.0005308362964939419
0.2809321769230769,0.00017737101566170366,0.0005308362964939419
0.28105791692307697,0.00017737101566170366,0.0005308362964939419
0.28118365692307695,0.00017737101566170366,0.0005308362964939419
0.28130939692307694,0.00017737101566170366,0.0005308362964939419
0.2814351369230769,0.000513072210303174,0.0005308362964939419
0.28156087692307696,0.000513072210303174,0.0008662229192190859
0.28168661692307695,0.000513072210303174,0.0005308362964939419
0.28181235692307693,0.000513072210303174,0.0005308362964939419
0.281938096923077,0.00017737101566170366,0.0008662229192190859
0.28206383692307696,0.000513072210303174,0.0005308362964939419
0.28218957692307695,0.000513072210303174,0.0005308362964939419
0.28231531692307693,0.00017737101566170366,0.0008662229192190859
0.28244105692307697,0.000513072210303174,0.0008662229192190859
0.28256679692307696,0.00017737101566170366,0.0008662229192190859
0.28269253692307694,0.000513072210303174,0.0005308362964939419
0.28281827692307693,0.000513072210303174,0.0005308362964939419
0.28294401692307697,0.000513072210303174,0.0008662229192190859
0.28306975692307695,0.00017737101566170366,0.0008662229192190859
0.28319549692307694,0.000513072210303174,0.0008662229192190859
0.2833212369230769,0.000513072210303174,0.0008662229192190859
0.28344697692307697,0.00017737101566170366,0.0008662229192190859
0.28357271692307695,0.000513072210303174,0.0008662229192190859
0.28369845692307694,0.000513072210303174,0.0005308362964939419
0.2838241969230769,0.000513072210303174,0.0008662229192190859
0.28394993692307696,0.000513072210303174,0.0005308362964939419
0.28407567692307695,0.000513072210303174,0.0008662229192190859
0.28420141692307693,0.00017737101566170366,0.0008662229192190859
0.284327156923077,0.00017737101566170366,0.0005308362964939419
0.28445289692307696,0.00017737101566170366,0.0005308362964939419
0.28457863692307694,0.00017737101566170366,0.0008662229192190859
0.28470437692307693,0.00017737101566170366,0.0008662229192190859
0.28483011692307697,0.000513072210303174,0.0008662229192190859
0.28495585692307696,0.00017737101566170366,0.0008662229192190859
0.28508159692307694,0.00017737101566170366,0.0008662229192190859
0.2852073369230769,0.00017737101566170366,0.0008662229192190859
0.28533307692307697,0.000513072210303174,0.0008662229192190859
0.28545881692307695,0.000513072210303174,0.0008662229192190859
0.28558455692307694,0.000513072210303174,0.0008662229192190859
0.2857102969230769,0.00017737101566170366,0.0008662229192190859
0.28583603692307696,0.00017737101566170366,0.0008662229192190859
0.28596177692307695,0.00017737101566170366,0.0008662229192190859
0.28608751692307693,0.00017737101566170366,0.0008662229192190859
0.286213256923077,0.000513072210303174,0.0008662229192190859
0.28633899692307696,0.00017737101566170366,0.0008662229192190859
0.28646473692307695,0.000513072210303174,0.0008662229192190859
0.28659047692307693,0.000513072210303174,0.0008662229192190859
0.28671621692307697,0.00017737101566170366,0.0008662229192190859
0.28684195692307696,0.00017737101566170366,0.0008662229192190859
0.28696769692307694,0.000513072210303174,0.0005308362964939419
0.28709343692307693,0.00017737101566170366,0.0008662229192190859
0.28721917692307697,0.000513072210303174,0.0008662229192190859
0.28734491692307695,0.00017737101566170366,0.0008662229192190859
0.28747065692307694,0.000513072210303174,0.0008662229192190859
0.2875963969230769,0.00017737101566170366,0.0008662229192190859
0.28772213692307697,0.00017737101566170366,0.0008662229192190859
0.28784787692307695,0.000513072210303174,0.0008662229192190859
0.28797361692307694,0.000513072210303174,0.0008662229192190859
0.2880993569230769,0.00017737101566170366,0.0008662229192190859
0.28822509692307696,0.00017737101566170366,0.0008662229192190859
0.28835083692307695,0.000513072210303174,0.0008662229192190859
0.28847657692307693,0.00017737101566170366,0.0008662229192190859
0.288602316923077,0.000513072210303174,0.0008662229192190859
0.28872805692307696,0.000513072210303174,0.0008662229192190859
0.28885379692307694,0.000513072210303174,0.0008662229192190859
0.28897953692307693,0.000513072210303174,0.0005308362964939419
0.28910527692307697,0.000513072210303174,0.0008662229192190859
0.28923101692307696,0.000513072210303174,0.0008662229192190859
0.28935675692307694,0.00017737101566170366,0.0008662229192190859
0.2894824969230769,0.00017737101566170366,0.0008662229192190859
0.28960823692307697,0.00017737101566170366,0.0008662229192190859
0.28973397692307695,0.00017737101566170366,0.0008662229192190859
0.28985971692307694,0.000513072210303174,0.0008662229192190859
0.2899854569230769,0.000513072210303174,0.0008662229192190859
0.29011119692307696,0.000513072210303174,0.0008662229192190859
0.29023693692307695,0.000513072210303174,0.0008662229192190859
0.29036267692307693,0.000513072210303174,0.0008662229192190859
0.290488416923077,0.000513072210303174,0.0008662229192190859
0.29061415692307696,0.000513072210303174,0.0008662229192190859
0.29073989692307695,0.00017737101566170366,0.0008662229192190859
0.29086563692307693,0.00017737101566170366,0.0008662229192190859
0.29099137692307697,0.00017737101566170366,0.0008662229192190859
0.29111711692307696,0.000513072210303174,0.0008662229192190859
0.29124285692307694,0.00017737101566170366,0.0008662229192190859
0.29136859692307693,0.00017737101566170366,0.0008662229192190859
0.29149433692307697,0.000513072210303174,0.0005308362964939419
0.29162007692307695,0.00017737101566170366,0.0008662229192190859
0.29174581692307694,0.00017737101566170366,0.0008662229192190859
0.2918715569230769,0.00017737101566170366,0.0008662229192190859
0.29199729692307697,0.00017737101566170366,0.0008662229192190859
0.29212303692307695,0.00017737101566170366,0.0008662229192190859
0.29224877692307694,0.00017737101566170366,0.0008662229192190859
0.292374516923077,0.00017737101566170366,0.0008662229192190859
0.29250025692307696,0.000513072210303174,0.0008662229192190859
0.29262599692307695,0.00017737101566170366,0.0008662229192190859
0.29275173692307693,0.00017737101566170366,0.0008662229192190859
0.292877476923077,0.00017737101566170366,0.0005308362964939419
0.29300321692307696,0.00017737101566170366,0.0008662229192190859
0.29312895692307694,0.00017737101566170366,0.0008662229192190859
0.29325469692307693,0.00017737101566170366,0.0008662229192190859
0.29338043692307697,0.000513072210303174,0.0005308362964939419
0.29350617692307696,0.00017737101566170366,0.0008662229192190859
0.29363191692307694,0.00017737101566170366,0.0005308362964939419
0.2937576569230769,0.00017737101566170366,0.0005308362964939419
0.29388339692307697,0.000513072210303174,0.0008662229192190859
0.29400913692307695,0.000513072210303174,0.0005308362964939419
0.29413487692307694,0.00017737101566170366,0.0005308362964939419
0.2942606169230769,0.000513072210303174,0.0005308362964939419
0.29438635692307696,0.000513072210303174,0.0005308362964939419
0.29451209692307695,0.000513072210303174,0.0008662229192190859
0.29463783692307693,0.000513072210303174,0.0008662229192190859
0.294763576923077,0.000513072210303174,0.0008662229192190859
0.29488931692307696,0.000513072210303174,0.0008662229192190859
0.29501505692307695,0.000513072210303174,0.0005308362964939419
0.29514079692307693,0.000513072210303174,0.0008662229192190859
0.29526653692307697,0.000513072210303174,0.0008662229192190859
0.29539227692307696,0.000513072210303174,0.0008662229192190859
0.29551801692307694,0.000513072210303174,0.0005308362964939419
0.29564375692307693,0.000513072210303174,0.0005308362964939419
0.29576949692307697,0.000513072210303174,0.0005308362964939419
0.29589523692307695,0.000513072210303174,0.0008662229192190859
0.29602097692307694,0.000513072210303174,0.0008662229192190859
0.2961467169230769,0.000513072210303174,0.0005308362964939419
0.29627245692307697,0.000513072210303174,0.0008662229192190859
0.29639819692307695,0.000513072210303174,0.0008662229192190859
0.29652393692307694,0.000513072210303174,0.0008662229192190859
0.296649676923077,0.000513072210303174,0.0008662229192190859
0.29677541692307696,0.000513072210303174,0.0008662229192190859
0.29690115692307695,0.000513072210303174,0.0005308362964939419
0.29702689692307693,0.000513072210303174,0.0005308362964939419
0.297152636923077,0.000513072210303174,0.0005308362964939419
0.29727837692307696,0.000513072210303174,0.0005308362964939419
0.29740411692307694,0.000513072210303174,0.0005308362964939419
0.29752985692307693,0.000513072210303174,0.0005308362964939419
0.29765559692307697,0.000513072210303174,0.0005308362964939419
0.29778133692307696,0.000513072210303174,0.0005308362964939419
0.29790707692307694,0.000513072210303174,0.0005308362964939419
0.2980328169230769,0.000513072210303174,0.0005308362964939419
0.29815855692307697,0.000513072210303174,0.0008662229192190859
0.29828429692307695,0.000513072210303174,0.0008662229192190859
0.29841003692307694,0.000513072210303174,0.0005308362964939419
0.2985357769230769,0.000513072210303174,0.0008662229192190859
0.29866151692307696,0.000513072210303174,0.0008662229192190859
0.29878725692307695,0.000513072210303174,0.0008662229192190859
0.29891299692307693,0.000513072210303174,0.0008662229192190859
0.299038736923077,0.000513072210303174,0.0005308362964939419
0.29916447692307696,0.000513072210303174,0.0008662229192190859
0.29929021692307695,0.000513072210303174,0.0008662229192190859
0.29941595692307693,0.000513072210303174,0.0008662229192190859
0.29954169692307697,0.000513072210303174,0.0008662229192190859
0.29966743692307696,0.000513072210303174,0.0005308362964939419
0.29979317692307694,0.000513072210303174,0.0005308362964939419
0.29991891692307693,0.000513072210303174,0.0008662229192190859
0.30004465692307697,0.000513072210303174,0.0005308362964939419
0.30017039692307695,0.000513072210303174,0.0008662229192190859
0.30029613692307694,0.000513072210303174,0.0005308362964939419
0.3004218769230769,0.000513072210303174,0.0008662229192190859
0.30054761692307697,0.000513072210303174,0.0005308362964939419
0.30067335692307695,0.000513072210303174,0.0005308362964939419
0.30079909692307694,0.000513072210303174,0.0005308362964939419
0.300924836923077,0.000513072210303174,0.0005308362964939419
0.30105057692307696,0.000513072210303174,0.0005308362964939419
0.30117631692307695,0.000513072210303174,0.0005308362964939419
0.30130205692307693,0.000513072210303174,0.0005308362964939419
0.301427796923077,0.000513072210303174,0.0008662229192190859
0.30155353692307696,0.000513072210303174,0.0005308362964939419
0.30167927692307694,0.000513072210303174,0.0008662229192190859
0.30180501692307693,0.000513072210303174,0.0008662229192190859
0.30193075692307697,0.000513072210303174,0.0005308362964939419
0.30205649692307696,0.000513072210303174,0.0005308362964939419
0.30218223692307694,0.000513072210303174,0.0005308362964939419
0.3023079769230769,0.000513072210303174,0.0008662229192190859
0.30243371692307697,0.000513072210303174,0.0008662229192190859
0.30255945692307695,0.000513072210303174,0.0008662229192190859
0.30268519692307694,0.000513072210303174,0.0008662229192190859
0.3028109369230769,0.000513072210303174,0.0008662229192190859
0.30293667692307696,0.000513072210303174,0.0008662229192190859
0.30306241692307695,0.000513072210303174,0.0005308362964939419
0.30318815692307693,0.000513072210303174,0.0008662229192190859
0.303313896923077,0.000513072210303174,0.0008662229192190859
0.30343963692307696,0.000513072210303174,0.0008662229192190859
0.30356537692307695,0.000513072210303174,0.0008662229192190859
0.30369111692307693,0.000513072210303174,0.0008662229192190859
0.30381685692307697,0.000513072210303174,0.0008662229192190859
0.30394259692307696,0.000513072210303174,0.0008662229192190859
0.30406833692307694,0.000513072210303174,0.0008662229192190859
0.30419407692307693,0.000513072210303174,0.0008662229192190859
0.30431981692307697,0.000513072210303174,0.0008662229192190859
0.30444555692307695,0.000513072210303174,0.0008662229192190859
0.30457129692307694,0.000513072210303174,0.0005308362964939419
0.3046970369230769,0.000513072210303174,0.0005308362964939419
0.30482277692307697,0.000513072210303174,0.0008662229192190859
0.30494851692307695,0.000513072210303174,0.0005308362964939419
0.30507425692307694,0.000513072210303174,0.0008662229192190859
0.305199996923077,0.000513072210303174,0.0005308362964939419
0.30532573692307696,0.000513072210303174,0.0008662229192190859
0.30545147692307695,0.000513072210303174,0.0008662229192190859
0.30557721692307693,0.000513072210303174,0.0008662229192190859
0.305702956923077,0.000513072210303174,0.0008662229192190859
0.30582869692307696,0.000513072210303174,0.0008662229192190859
0.30595443692307694,0.000513072210303174,0.0005308362964939419
0.30608017692307693,0.000513072210303174,0.0008662229192190859
0.30620591692307697,0.000513072210303174,0.0008662229192190859
0.30633165692307696,0.000513072210303174,0.0008662229192190859
0.30645739692307694,0.000513072210303174,0.0008662229192190859
0.3065831369230769,0.000513072210303174,0.0008662229192190859
0.30670887692307697,0.000513072210303174,0.0008662229192190859
0.30683461692307695,0.000513072210303174,0.0008662229192190859
0.30696035692307694,0.000513072210303174,0.0008662229192190859
0.3070860969230769,0.000513072210303174,0.0008662229192190859
0.30721183692307696,0.000513072210303174,0.0008662229192190859
0.30733757692307695,0.000513072210303174,0.0005308362964939419
0.30746331692307693,0.000513072210303174,0.0005308362964939419
0.307589056923077,0.000513072210303174,0.0005308362964939419
0.30771479692307696,0.000513072210303174,0.0005308362964939419
0.30784053692307695,0.000513072210303174,0.0005308362964939419
0.30796627692307693,0.000513072210303174,0.0005308362964939419
0.308092016923077,0.000513072210303174,0.0008662229192190859
0.30821775692307696,0.000513072210303174,0.0008662229192190859
0.30834349692307694,0.000513072210303174,0.0008662229192190859
0.30846923692307693,0.000513072210303174,0.0008662229192190859
0.30859497692307697,0.000513072210303174,0.0008662229192190859
0.30872071692307695,0.000513072210303174,0.0008662229192190859
