chunk_id,pulse_integral
27039,0.00006876578864389496
27040,0.00006514863313643215
27041,0.00006588087511647431
27045,0.0000547417952638291
27046,0.00003246512397082767
27047,0.000045761131082095195
27050,0.000030069542489354544
27051,0.00003631843949490892
27053,0.000030933030253467114
27056,0.000038220539266106376
27058,0.00004101482366622271
27059,0.000030208018901809337
27060,0.000028590096958045565
27061,0.00006297047819396395
27064,0.00003758387446014448
27066,0.00004090065292794377
27067,0.0000632173555192997
27070,0.00006240095836261173
27071,0.000046064815706333505
27072,0.00003454165679992859
27075,0.00006032281272536899
27077,0.000034905462483801085
27078,0.000040885788752192275
27079,0.000034922510656862935
27084,0.00002627181113486676
27086,0.00006465346747110509
27087,0.00006404962261068409
27090,0.00003063619186305865
27093,0.00006748224657914735
27094,0.000044697540862373886
27095,0.00006339985983794911
27096,0.0000395724350370769
27097,0.00003391015110823875
27098,0.00006969853678979608
27099,0.000027836592403530753
27100,0.00004391830437770714
27102,0.000049404058084478216
27105,0.00006682274037488197
27106,0.00003699597319834256
27107,0.00004555529818901609
27108,0.000028213856302767052
27110,0.00004205179871473558
27111,0.00003955950201950983
27112,0.000042893594769233766
27116,0.000030104248090590004
27117,0.00006620229299018524
27120,0.0000419237845660515
27121,0.0000348445491349181
27122,0.00004585349827994538
27123,0.00003868941213268457
27124,0.000035955011148400065
27125,0.000043894658580282374
27126,0.000023373693675055237
27127,0.00003087867574079045
27128,0.000032570551032347716
27129,0.00005330486601416007
27130,0.000041019953428054736
27131,0.00003596723044576787
27132,0.000029701487227189915
27133,0.0000458581029804103
27134,0.000030290941748328134
27138,0.000046771191179490184
27141,0.0000481321590272565
27143,0.000039391884323999665
27145,0.00003725213274931034
27146,0.00004080140936000648
27147,0.00004094493782346973
27148,0.00003771839400191796
27149,0.00006412244716230708
27152,0.000038004935098294245
27153,0.000046212388451247525
27154,0.000045698419340198655
27155,0.00006461189843975752
27157,0.00003734479208116612
27159,0.00003158123080027796
27160,0.00005727830846607068
27161,0.00006488203865092463
27162,0.00007140138896423627
27163,0.00004453666418376473
27164,0.000041894770681564114
27165,0.00004683198938763088
27166,0.00004431388672917485
27167,0.00006338615011146131
27168,0.000030655383490856594
27169,0.00004809617698128452
27170,0.00006464347729639807
27172,0.00003607823046914652
27174,0.000032211015006588996
27175,0.00006424521307010024
27176,0.000034661056098430736
27178,0.00004345180244109717
27179,0.00006164245341572049
27180,0.000048331151454248755
27182,0.00003654757901202729
27183,0.00006193067686016682
27184,0.00003450536174181758
27185,0.00004521909276324773
27186,0.000039579341054084884
27187,0.00003854531929185887
27188,0.00006699226408417839
27189,0.00002900435012871039
27191,0.000039469797856499765
27192,0.000048945187420703685
27193,0.00006432476715962293
27194,0.00003754370841683359
27197,0.000039706397575651494
27198,0.00006488357613637213
27199,0.00004199154894017818
27200,0.00005897779047923105
27201,0.000055136764555878143
27203,0.000030216966829810354
27204,0.00005663557035876524
27205,0.000027715602951518278
27206,0.000042485750293426574
27208,0.000024846496198682497
27209,0.00006728284644595998
27210,0.00003166945452040884
27211,0.000027985073988580362
27212,0.000050764533953781625
27213,0.000026603628307866187
27214,0.000033602306868690406
27215,0.00003897342557520494
27216,0.00003448312621928828
27220,0.00003696072259018124
27221,0.00004333694016445225
27223,0.00003211854229354322
27224,0.00003666816416978208
27227,0.00004862942886608773
27228,0.000026069214334642086
27230,0.00004534395301368437
27231,0.000032317254597045915
27232,0.00004175423579658405
27233,0.0000656780748285218
27234,0.00003437991239868753
27235,0.00003146024440724626
27236,0.00003829619017643355
27237,0.00004515119109189272
27238,0.00003894434750442157
27239,0.000033157286888585555
27240,0.00003260953818144944
27243,0.00004346238657165592
27244,0.00002880112198889038
27245,0.000029082801942635796
27247,0.000030643525801793406
27249,0.00006371923023838067
27250,0.00003340240478259346
27251,0.00003508896411718749
27252,0.00003743240066633933
27253,0.0000356333338014912
27254,0.00003268329945838189
27257,0.00007319405001197967
27258,0.000038093209436909875
27259,0.0000661196307814201
27261,0.000050977322617895516
27263,0.00004030324532926734
27264,0.000027935861559448617
27265,0.00003574862129107593
27266,0.00003497138270180926
27269,0.00004228284644685454
27272,0.0000651580121269381
27273,0.00006286614533836874
27274,0.00003232865052430065
27275,0.00003667072667130683
27276,0.00006355332798375847
27279,0.000028894086326824322
27281,0.0000390961354963622
27282,0.000036770729799965755
27283,0.00004529660722643391
27284,0.000026123277393159394
27286,0.00003404820523561573
27288,0.00003858004524335461
27291,0.000048473543662786686
27292,0.00006513024917508849
27293,0.000041916078902004826
27294,0.00004611784730758673
27295,0.000040587840766539177
27296,0.000043694963501803236
27297,0.00005033393103501133
27298,0.00006781563937236206
27299,0.000031182377946011876
27301,0.00004008516051042725
27302,0.000047759535077567054
27303,0.00002970563951665731
27304,0.000027705865452289335
27305,0.0000653362632630038
27306,0.00004430752987988774
27308,0.00003747634272790757
27310,0.0000748419757236311
27311,0.00003916461277009704
27312,0.00003181673323264217
27313,0.00003743257285066949
27314,0.00003418446617440746
27315,0.00003109295114440559
27316,0.00006661329978180418
27317,0.000036856928951877106
27319,0.00003710608210369428
27322,0.00003394118210323376
27323,0.00004719565186686971
27324,0.00004662565946706313
27326,0.000030400990175857167
27327,0.00004285211894760818
27328,0.000030519854841882174
27329,0.0000676876018944619
27330,0.000044184932683384446
27332,0.00004887907604895846
27333,0.000037849168652903854
27334,0.000042273387108570276
27335,0.000042193155789114486
27336,0.00005765372991746727
27340,0.000041018725865002334
27341,0.000027441376894018325
27342,0.000042877253595474945
27343,0.000031837601993719603
27344,0.000029869158854633706
27346,0.00003180331509848156
27347,0.00003923987852864986
27349,0.000041300486446544884
27351,0.00003847666575868176
27352,0.0000369398835343094
27353,0.000047569522640510424
27357,0.00004296805407249916
27359,0.00004208991335019724
27360,0.000028236233619027002
27361,0.00005776640779439732
27362,0.00003405522453549459
27363,0.000033666770238396365
27366,0.000037994621087091034
27367,0.00005118551751147324
27368,0.00003533456847014255
27371,0.00006465952300140884
27372,0.000037674338802623996
27374,0.00004920385425167414
27375,0.000037281581067696086
27377,0.000033313319678537315
27378,0.00006202867136929341
27384,0.00006592339795729091
27385,0.00006997970167571885
27386,0.000027895266506799786
27387,0.00006628506897687843
27389,0.000030256256845239213
27390,0.000024926756982875998
27391,0.000040337664794575146
27392,0.00003595041258229578
27393,0.00003765781954217769
27395,0.00003574147387558205
27396,0.00003436243515555229
27398,0.00006760968989863523
27399,0.00004221302231603034
27400,0.00006770680562025386
27401,0.00004753195555686911
27404,0.00003750397187783118
27405,0.00003716318893094646
27406,0.0000347380443076252
27407,0.00003406891745168323
27408,0.000046527332618492276
27409,0.000035752686463219824
27411,0.000028179679812930045
27412,0.00003741937489980528
27413,0.00002932578230075706
27414,0.000038449769603333316
27415,0.00006438759722965547
27418,0.000046375999045796044
27419,0.0000326083154937126
27420,0.00004595572504038746
27421,0.00003363069846451572
27422,0.00003853162841643121
27424,0.000047198039790689763
27425,0.00006719254932337454
27426,0.00004248150853238789
27427,0.0000664163387351361
27428,0.00003884111849942321
27429,0.000046572264535762884
27430,0.000039219715080800324
27432,0.00004853244733561685
27433,0.00003061341846948782
27434,0.00004033151380751672
27436,0.00006543784714423587
27437,0.000043762117914012923
27438,0.000024119003083931877
27444,0.00003061182804219245
27446,0.00003712088397496145
27447,0.00005910868077954975
27450,0.000058930125847293964
27453,0.000041377948484402015
27454,0.00004453941037224583
27455,0.00002551472289538979
27457,0.00004660717888897001
27459,0.00004107758356549805
27461,0.000023150281862797595
27464,0.000045881473996097285
27466,0.00003420028802442518
27467,0.00003616245769736704
27468,0.0000396419020409526
27469,0.00003923883953758212
27470,0.00006834776033320459
27471,0.00003330431805771605
27472,0.00003734450176831226
27473,0.0000414066386680375
27475,0.00003293314374491291
27477,0.0000443009451702194
27478,0.00006851233910419526
27479,0.000036232294559194095
27480,0.00004721994700801333
27481,0.00005593010787177991
27482,0.00003961967962258519
27483,0.00003616608021422016
27485,0.00002543641461286805
27486,0.000040054797845899
27487,0.00005198330587335027
27488,0.000039901391862274085
27489,0.00006518025568697352
27492,0.000037248037982301664
27494,0.000035026204402702216
27495,0.00006596571641769028
27496,0.00004653971398269787
27497,0.000033914350055854435
27498,0.00003871798041350295
27499,0.00006451410178291153
27502,0.000051232502303548134
27503,0.00003352434122577729
27504,0.00003689600215183362
27505,0.000028786676638189616
27506,0.00004583836235206928
27508,0.00004041761122147518
27510,0.00006460487173297555
27511,0.000026290674604833286
27512,0.000043422916480625947
27515,0.000028653307792736026
27518,0.000045708864897033485
27519,0.00004803928312364984
27520,0.00006868811506843532
27521,0.000042659380520236075
27522,0.000046284337594920124
27523,0.00006285512736420513
27524,0.00007800196693491992
27525,0.00006367731159345218
27526,0.0000397774500063061
27527,0.00004597518117545511
27528,0.00003053424827154097
27531,0.00006587890446679978
27533,0.000038947945530849124
27534,0.00002833832512734971
27535,0.00004296526268192033
27536,0.00006265383128828587
27540,0.00005761635410791584
27542,0.00006658508406841008
27543,0.000027077765036576554
27544,0.00006392064050035344
27545,0.000056796610846450804
27546,0.00003950727328927959
27547,0.00006834054831288502
27548,0.000043108693386489645
27549,0.00006467154642946367
27551,0.00007715520985608144
27553,0.00003991733780335025
27554,0.00002684984962430479
27556,0.000060588746497096814
27558,0.0000405298739734338
27560,0.00003263661771660847
27561,0.000042012047224816306
27562,0.000035712656780001586
27563,0.00006570207161683958
27565,0.000028991706645988815
27566,0.00003135194203956581
27567,0.000029672388344847
27568,0.00006482229180609418
27569,0.00004372498860275682
27570,0.00006568688235950924
27572,0.00004055623648335297
27573,0.000027548945924065708
27574,0.00006159927882199806
27575,0.00002868387360919461
27576,0.000029197757679351197
27577,0.00006736562475054053
27578,0.00006484856289973499
27581,0.000029043909048518345
27583,0.00002966708323330424
27585,0.00003772699012662289
27586,0.00003826137607192049
27587,0.00003857807425973426
27589,0.00006247676866179147
27590,0.00004212650045403815
27591,0.00005085555264456318
27592,0.0000388901815930599
27596,0.000033985255612657784
27597,0.00004247571570662828
27598,0.00004556143042784062
27601,0.00006498950416927488
27602,0.00003671724636109897
27603,0.00002757599843768666
27604,0.000037696286195974213
27609,0.00002851696496957779
27613,0.00003622721421443507
27614,0.00003900322923764191
27615,0.00006725958496055245
27616,0.000037315089164745416
27617,0.00007225732328196489
27618,0.00003912955030899192
27620,0.00004272099809789979
27621,0.00003413192355130432
27622,0.00006496343435681177
27626,0.00004332481237262812
27627,0.00004769738082734294
27628,0.0000408149025282527
27629,0.000046779473881642254
27631,0.00003637509144354332
27632,0.00002764075960169731
27634,0.00004439265817233386
27635,0.000027727419404166887
27636,0.00004410989601254353
27637,0.00004199784342995852
27638,0.00006457745888194656
27639,0.000040276336849441114
27640,0.00006505073703548189
27641,0.000032691893267617985
27642,0.00003188059133382525
27643,0.00003878266853844461
27644,0.00006423832963243148
27645,0.00006267367100745627
27646,0.000048942550039174316
27647,0.00004910103916565191
27650,0.00007914263055025381
27652,0.00006759734407618738
27653,0.00004105629889029319
27654,0.00003341494472251521
27657,0.000028979473622704933
27658,0.00003880805367160737
27659,0.00006492083088116763
27660,0.000040493549396656105
27661,0.00006534541947193941
27662,0.000039730762518065725
27664,0.00003568811567364949
27665,0.00004027231111562661
27666,0.00004888981190628454
27667,0.000039029661169348785
27668,0.00006270109370841597
27669,0.00006515965664733315
27670,0.000043296495726033126
27671,0.00003880129830468478
27672,0.00003308705591293661
27673,0.0000346268289289789
27674,0.000010790161111399676
27675,0.000039083896684967575
27676,0.00004109988614491096
27678,0.00004055246887614382
27680,0.000030405635209875508
27681,0.00003813169075714574
27682,0.00004471625372377011
27683,0.00004149833558311268
27684,0.0000656103946358143
27686,0.00002946241803127714
27688,0.00005181178268244598
27689,0.00006536089137338459
27690,0.00003711731984476862
27691,0.00003218092873934202
27693,0.00004088795506739835
27694,0.00006553171993882472
27696,0.00004335161037451155
27698,0.00003450282161754692
27699,0.00004207948683792971
27701,0.0000380750320194389
27702,0.00004485525323974336
27704,0.00004239172808549461
27705,0.00003081046790990571
27706,0.000046308805561016985
27707,0.00006535718904543126
27708,0.00007030801449791967
27713,0.00003529118181866529
27715,0.00006887939509432747
27716,0.00004553653880962668
27717,0.000033961274575497615
27718,0.00004506011358849785
27719,0.00006595495539294169
27720,0.00004405893259199536
27721,0.00003607249106670903
27723,0.000049339200588647116
27725,0.00006496243351464793
27726,0.000038612806670365206
27727,0.00006540219387259023
27728,0.000029710554397281933
27730,0.000041606280247098146
27731,0.00003694843643578077
27732,0.000037659514582428534
27733,0.00003054403257932406
27734,0.00003895925381589246
27735,0.00006714097776409428
27736,0.00006132599846202745
27737,0.00003083511173079691
27738,0.00006649982226457457
27739,0.0000369547027941946
27740,0.00006165169423586104
27741,0.00005548489239840681
27742,0.000023813671680989078
27743,0.000036665614950416613
27744,0.000035870055381003176
27745,0.00004219811030658943
27747,0.0000345832179522944
27749,0.000034434605575289624
27750,0.00004619384800080457
27751,0.00006869719173021921
27753,0.000043797941279892044
27754,0.00004662583763661508
27755,0.0000488754679461511
27757,0.000029691518353475754
27758,0.00004478813836543824
27759,0.00005109234841852402
27761,0.00003187454856487126
27762,0.000030119087028968912
27763,0.00002910270084446888
27764,0.000038569019310929676
27766,0.00003897584743293875
27769,0.0000411041329867963
27770,0.000038742529700992
27771,0.00004648326273208698
27772,0.000047134487629816164
27773,0.00003797123842435744
27774,0.000040039479959678786
27775,0.0000354264440628385
27776,0.00003253515257492867
27777,0.000046768829178697285
27778,0.00006433247423515566
27779,0.00005664424870715807
27780,0.000045062204683577335
27781,0.00004023231301204965
27783,0.00003807141150288828
27784,0.00004589966250702224
27785,0.000045120715023692004
27786,0.00006620321228373308
27788,0.00004505329871476755
27789,0.000033704430125452685
27790,0.00004733568187954959
27791,0.00006477156697341378
27792,0.00003650879046867688
27793,0.00006319049142875698
27794,0.00006374020800419046
27795,0.00006840905772204805
27798,0.00006540922150559842
27799,0.000034610874198356386
27800,0.00003434253898531404
27802,0.00006611047943668266
27803,0.000034478313768853514
27804,0.00003857884896093353
27805,0.0000398874633101862
27806,0.000038230133041032135
27809,0.0000613769142235053
27810,0.00004002542061183496
27811,0.00006281180233749843
27813,0.000036387995914115325
27814,0.0000402517201255867
27816,0.0000633073606068424
27817,0.000035411790102779186
27818,0.000036604380120131095
27820,0.00006742358987299281
27821,0.00004390031372241012
27822,0.0000654710182935157
27823,0.000030022902028557667
27824,0.00003624598836095039
27825,0.00005796695924602821
27826,0.00004325722162643644
27828,0.00004025707972219467
27829,0.00003867939419100407
27830,0.00003687435272040163
27831,0.00004102123381626152
27833,0.00003058660134983669
27835,0.0000556553005172291
27836,0.00006287050310078624
27837,0.000039425039592559316
27838,0.00004785688740765152
27839,0.00003699732138121893
27840,0.00003582728124239304
27841,0.00003622824613641834
27842,0.000039235440418504874
27844,0.00003345686131121106
27846,0.00003771075929152599
27847,0.00003479017871400164
27848,0.00003506649438277283
27849,0.00004265844909988201
27851,0.00002761902607936223
27852,0.000041913980412936006
27853,0.00003930498936053546
27857,0.00004360596161923544
27859,0.00005127587192223302
27860,0.00006411925720768838
27862,0.000027656573165590613
27863,0.00004585290237506922
27867,0.000039507233321185004
27868,0.00004828881442935903
27872,0.000039390501593574416
27873,0.000034145473463660685
27874,0.00003729376473388036
27876,0.00004818237708983739
27877,0.000032435368875595336
27879,0.000040723007718002706
27880,0.00004710125132660454
27881,0.000024474197450912198
27882,0.000039950608004128186
27884,0.000029335157414397763
27885,0.0000676277075826242
27886,0.00003884433335405062
27887,0.00003706656884916473
27888,0.00003901513351689309
27890,0.00003961480118192079
27891,0.00006575949437242977
27892,0.00003469423026383617
27893,0.00003855997856992092
27895,0.00004476998312761242
27896,0.000034024790121759305
27897,0.00006593355443024101
27898,0.000028588283307091794
27899,0.00003073269908841264
27900,0.00004488838568371346
27901,0.00004088878071560575
27903,0.000040966356173207546
27905,0.000038481755414912955
27909,0.00003923665943167046
27914,0.00003591865123055759
27915,0.00002846668171146421
27916,0.00004405440759247653
27917,0.00004346231415190726
27918,0.00003885504420664355
27919,0.000038358390904330336
27920,0.00002550763717554011
27921,0.00004951772829622344
27923,0.000037616682391528104
27924,0.00006476597535673683
27925,0.000029651912708577436
27926,0.00003598499504884925
27928,0.00004279574050387503
27929,0.00003788284059361144
27931,0.000033858702668633565
27933,0.00005216787830502104
27934,0.00003583584248532156
27935,0.00004034828024730193
27940,0.00006511233420765134
27942,0.00004038615009971673
27943,0.00003651417987305411
27945,0.000033515253337635504
27946,0.00003316804712844006
27948,0.00003632749164997153
27950,0.00007117994761195724
27951,0.00004784302908175829
27952,0.00003044200429453782
27953,0.00003451623236121532
27954,0.000033155158524099816
27956,0.00004548460663611974
27957,0.00003301205794199735
27958,0.000039445165385917187
27960,0.00004742715221097235
27961,0.00004651212930739695
27963,0.00003774474772007879
27965,0.00006112497328437152
27966,0.00007914601618951532
27967,0.00004649930464530595
27968,0.00003140249383866845
27969,0.000045191638060384945
27970,0.00006692284570896843
27971,0.00003611534269525434
27972,0.00003700221186116287
27973,0.000038242185175693455
27975,0.000026537407011325515
27976,0.00004566214699008354
27977,0.00004540007602447512
27978,0.00006281133205337838
27979,0.00003100112840741882
27981,0.00004626620838936969
27982,0.000029188584997005914
27985,0.000052660888157200916
27986,0.00003893316164573624
27988,0.00003673350880391518
27989,0.0000299322196099223
27990,0.00006643784568706384
27991,0.000038290930000848265
27993,0.000036658462723991665
27994,0.00004881015452736913
27995,0.00006680621203192634
27998,0.00006412943105914669
27999,0.00006412500207708847
28001,0.00006037437442156065
28002,0.00004489936648258494
28003,0.00006588158291820614
28004,0.000029713325515179256
28005,0.000047247768785852406
28006,0.000044512964332378026
28007,0.00004134658206887015
28009,0.00006772965910334302
28010,0.000043767893424962514
28011,0.00003029260371271582
28012,0.00003880250124461667
28013,0.00003612383540914992
28014,0.000066524126530898
28016,0.00003178222997643297
28017,0.00004110299699552531
28018,0.00004208619994254965
28020,0.00002662446066371508
28022,0.000054695425886578205
28024,0.00003673251626963518
28025,0.00006589957948041446
28026,0.000045254302607857525
28027,0.000029467428525308724
28028,0.00006636543535190191
28029,0.00003335166818200526
28030,0.000042897747911135306
28032,0.00003677011305705985
28033,0.00006219227162417804
28034,0.000036351406161577005
28035,0.00003555364250561928
28036,0.00005107483905484198
28037,0.00006280557694848896
28038,0.00003967142066210784
28039,0.00004389378468476338
28040,0.00004902641520724806
28042,0.000045839087793279393
28043,0.00003594421075790884
28044,0.00004478838970174489
28045,0.0000337687167640709
28047,0.00004333057747256283
28048,0.00004070249516169785
28049,0.00006445536435947401
28050,0.000046053072763786154
28051,0.00003607815932040961
28052,0.00004331978622059473
28053,0.00006630518750412248
28054,0.000058730245681067235
28056,0.000047063775277008424
28057,0.000040619336859160044
28058,0.000045632732537888787
28059,0.00003962311818855478
28060,0.00003666724814117576
28061,0.0000401397152573799
28062,0.000032854064451530966
28063,0.000020615566897065333
28065,0.000042607290981759853
28066,0.00003538062814318753
28067,0.000041216659414705924
28068,0.00003799722623675704
28070,0.00006095570269908351
28071,0.00002233398170393355
28073,0.000026325297072102923
28074,0.0000349564806719797
28075,0.00003685009392869565
28076,0.000034426501207099504
28079,0.00006359045004246486
28080,0.00003614928206716465
28081,0.00004919831461589429
28082,0.00004306446635796965
28083,0.00003774412997139157
28084,0.00003399349913975867
28085,0.000042391327276520495
28087,0.000042366199852765665
28088,0.00006798163870064044
28089,0.000031532779295942144
28090,0.00003331304742921337
28091,0.000049022184117871495
28092,0.00003691426949899412
28093,0.00003912661715243639
28094,0.000056867392757042814
28095,0.00003318712106548867
28097,0.00006169565163086901
28100,0.000030359459786060013
28101,0.000019568281681718206
28102,0.0000372018147142477
28103,0.00006569117535621671
28104,0.0000306211076783781
28105,0.00003671795929563439
28106,0.00002772615664050433
28107,0.000060193430656874336
28108,0.00003820310574810122
28110,0.00004028538935009913
28114,0.000050480652618344746
28115,0.000059241057188558465
28117,0.000045998141661773514
28119,0.00004676533887479784
28121,0.000047025163134591005
28122,0.00004345052353579996
28123,0.0000651659687083542
28124,0.0000367878019184554
28125,0.00003933575157757493
28127,0.00005819152523866747
28128,0.00004388297196033291
28129,0.0000337101021844989
28130,0.00004000766462343314
28131,0.0000455356004425186
28133,0.00003957800109511569
28134,0.00004752751382415005
28135,0.00006105953626471582
28136,0.00004089558134036611
28137,0.00006352138953561029
28138,0.00003533149788823687
28139,0.00005797590213694928
28140,0.00006865815648033114
28141,0.000035615742543519284
28142,0.00003921666508195198
28143,0.00006381703754688051
28145,0.000033117611000084906
28148,0.00004540375736811897
28149,0.00004475166486205269
28150,0.000031561748297749114
28151,0.000029389994895391005
28152,0.000032087136314475935
28153,0.00005023038898034022
28154,0.00007077418450006443
28155,0.00004831778067093895
28156,0.000033989190837523006
28157,0.00002520722849500844
28158,0.00003578127347877866
28159,0.00003498085214982891
28161,0.00003675348967878025
28162,0.000059746797262731914
28163,0.000028951531936531838
28165,0.000037723967876978465
28166,0.000029210169810431395
28167,0.000058423499202872825
28169,0.000036484573604982155
28171,0.00003319632352098776
28172,0.000042082000763988246
28173,0.00003957791767212696
28174,0.000027716963058969246
28175,0.00004226938086724464
28176,0.000037712122159342965
28177,0.000039602259197120464
28178,0.00006285687801409337
28179,0.000028440900137282778
28181,0.000047869878762315856
28184,0.00007010450359551417
28185,0.00007106954151294507
28186,0.00003141270238216852
28187,0.00003609578394740687
28189,0.000041237261634207394
28193,0.000029859195760790336
28195,0.000034380219801767966
28196,0.000023984858871434076
28198,0.00004560512306814771
28199,0.00003242319232699321
28200,0.00004688861779376111
28202,0.00005105704357611892
28203,0.00006348599365336795
28204,0.00003233485102854422
28205,0.00006150228952900077
28206,0.00003371785667732981
28207,0.00003684669642342505
28208,0.000034074704169016024
28210,0.00002729239261541271
28211,0.00003430508703184571
28212,0.000029397438902656125
28213,0.00003244845541960762
28215,0.000034020148485418706
28216,0.0000347851233706738
28218,0.0000287679174100245
28219,0.000034307860752805155
28221,0.00004044982832299512
28222,0.00003631920158520536
28223,0.00006493290826390232
28224,0.00006508364741644401
28225,0.00005559645400117613
28227,0.00003180168529382053
28228,0.00003833480113054011
28229,0.00006624904287735441
28232,0.00003652228476871046
28234,0.00004279704744360432
28235,0.00003585541220266949
28236,0.00003597764180166482
28237,0.00006502147499986985
28238,0.00007724242365331107
28240,0.00003503008840976803
28243,0.00003278769649845828
28244,0.000026103790122772064
28245,0.00004731323877762186
28246,0.00003447467716055779
28247,0.00007905925823756266
28248,0.000042997430877549076
28251,0.000025720139058554552
28252,0.0000467224246013442
28255,0.00004399039082969252
28256,0.0000434824451082536
28257,0.00006436041081871053
28258,0.00003805672899184626
28260,0.00006749229976467264
28261,0.0000656500756607807
28262,0.00006840499223371982
28263,0.00003841701325023997
28264,0.00006499392822985177
28265,0.00003470585299472714
28266,0.0000628029790248667
28267,0.00004189064238806423
28268,0.00003099102047596579
28269,0.000035861838163496956
28270,0.00003500286797675358
28271,0.00003872924169887081
28272,0.00003819988442028651
28274,0.00003936331305213678
28275,0.000025156945439164282
28276,0.000028760886016966706
28279,0.000036021264720568504
28283,0.00004960063743334741
28284,0.00002713454212076355
28285,0.00003391337893684143
28286,0.00003577219885134122
28289,0.00004127920894968508
28290,0.00004088236933075723
28291,0.000058949903436793076
28293,0.00004065927757963909
28295,0.00006303176682285509
28296,0.00006754081036793068
28298,0.00005013704131747544
28302,0.00004923733872368651
28303,0.00006780532691227266
28304,0.00004548492379927518
28305,0.000031148016320613366
28306,0.00002924129642116714
28307,0.000044459017965458415
28308,0.00004090486485168368
28309,0.000046223216719601325
28310,0.000033372748871612445
28311,0.00003180951137452654
28312,0.000044862614073915014
28313,0.00004693146775380766
28314,0.00005115399783412291
28317,0.000036040247209838877
28319,0.00002883169271115696
28320,0.000046327087179354914
28321,0.000060937665707075297
28323,0.00005594053853967231
28325,0.00002836617623986449
28326,0.000039953229748047154
28329,0.00003288863047455367
28330,0.00003842650177467097
28332,0.000039575486816154824
28334,0.000024910023969245917
28335,0.00003305138527670971
28337,0.00006415875409611658
28339,0.00003845126343452524
28342,0.000031251302414396465
28343,0.00004453247301833881
28345,0.00004007578533867873
28348,0.00003340889810303872
28349,0.000026586848151102755
28350,0.00003674124863694691
28351,0.00006953666507986822
28354,0.00003086658228134632
28355,0.00003208921408005164
28356,0.00004349974214049314
28357,0.00006596990332146548
28358,0.00006361610308781
28359,0.00006357603835247886
28361,0.000030327477183423793
28362,0.00003411305144630111
28363,0.000030405049581556923
28366,0.00006361158135132747
28367,0.00006521449145440307
28369,0.00003522858616830218
28370,0.00003874186313543418
28372,0.000026760914132114996
28373,0.00006252071090220407
28374,0.000030357043224410238
28377,0.00002530187141561002
28379,0.000039520160864662846
28384,0.000044393854046917436
28385,0.000034956587905536775
28386,0.00003781515975870937
28387,0.00003665880289957057
28389,0.0000627970920866538
28391,0.00006510208281480527
28392,0.00003984821485242208
28393,0.00004566130792099245
28394,0.00006318288956912608
28395,0.000028733823375556013
28398,0.000047177495462526745
28400,0.00006284333493218451
28403,0.00006348519509951573
28404,0.00003171849363044256
28405,0.000024082712117808654
28406,0.00003359356121825102
28407,0.000032285634833185376
28410,0.00003360448509287319
28413,0.000024285797337573762
28415,0.00005186547608158654
28416,0.0000664001858800909
28417,0.00003127168820377639
28418,0.00003823538142425442
28419,0.00003795348647647826
28420,0.000030908146153776726
28421,0.000041738084467125364
28422,0.00007063220372483279
28423,0.00004759499042771015
28424,0.00003403833906797784
28425,0.00003827404690082077
28426,0.00005766825232001539
28427,0.00006393695829464094
28428,0.000023516195600172747
28432,0.000038421794974837794
28433,0.0000356263120029583
28435,0.0000380349190380261
28436,0.00004246997076838547
28437,0.000026326504301321004
28439,0.000032562173515351505
28442,0.000030439432193535122
28445,0.00006399961075547627
28447,0.000047769627461141716
28449,0.00003882814650125289
28454,0.000041865597706999434
28455,0.00002833647241449417
28456,0.00004864968706004563
28457,0.00005489139488885138
28459,0.00003879765727466845
28460,0.00003214883209095154
28463,0.000049581553457097763
28464,0.0000394305822187634
28465,0.00004111729693418719
28466,0.00003550717331029146
28467,0.000032606971131458255
28469,0.0000430961109422069
28470,0.000031327590889440845
28473,0.00006578345344799094
28474,0.00004042440074936444
28476,0.00003651703351201677
28477,0.00003951465849421661
28479,0.00006648185015267096
28480,0.00003117272728434125
28482,0.0000329410033983687
28487,0.00006533187058648017
28488,0.000033948338904878534
28489,0.00003790829494115778
28490,0.00004631520682238041
28491,0.000031668106857387436
28492,0.0000656076488696611
28493,0.000036171505963063116
28494,0.00003877696764871297
28495,0.00004211617707304595
28496,0.00003914200386227778
28498,0.00007394340865681258
28499,0.000039775454851823176
28500,0.000027443424935407487
28501,0.000039397793234513436
28503,0.000039145472484946965
28504,0.000050897562816941676
28505,0.00003509947870132822
28509,0.000025578787318633972
28510,0.0000302555651650437
28512,0.00002977872382673138
28513,0.00003739460007419327
28514,0.00004217423213850362
28518,0.000047508886815739285
28520,0.0000677028849173915
28524,0.00004331452009640629
28526,0.00003344234615268644
28527,0.00006687560353495835
28528,0.000029315042802250784
28529,0.000035990449317121825
28530,0.000039620777880670864
28531,0.00003654987349265346
28532,0.00004717163027068044
28534,0.00003595698331117643
28536,0.00008252080486017294
28537,0.00003160528782060893
28538,0.000034912066551263815
28539,0.000028683137588084097
28540,0.000055110869420134444
28541,0.000040285423541713025
28542,0.00003706366731235435
28543,0.00003383241870346095
28544,0.00003728451268089568
28545,0.00003847343542974095
28546,0.0000332473548555883
28547,0.000048232933495359566
28548,0.00005609525998532156
28550,0.00006495367078905912
28551,0.000056131582132072806
28553,0.0000394897822152048
28555,0.00004256306772123841
28556,0.00006769881520224784
28557,0.00003900614664229443
28558,0.0000447074005718671
28559,0.000036741915416545375
28564,0.000039776532044633495
28565,0.0000684112480929667
28566,0.000030539555445393564
